,visit,physicalFilter,telra,teldec,telha,telrot,mjd,exptime,pmb_visit,psfSigma,psfFwhm,deltaAper,skyBackground,deepFlag,used,sources_read,pmb_atm,pwv,tau,alpha,o3,secZenith,cTrans,lamStd,run
3188,2025052500584,b'i_39',150.008372151026,2.14655757315973,27.362262485717483,85.2872881592198,60821.013245726775,30.001015,743.6,3.7085729,1.7443475,0.0581093,3185.0894,0,1,False,743.5999755859375,3.246458021887773,0.03583452257009495,0.25,220.0,1.3370409198439916,0.0,7541.782110185567,run2
3189,2025052500585,b'i_39',150.257570686931,2.13891530667218,27.301887035037513,82.5252151033039,60821.013768803256,30.001066,743.6,3.5815191,1.6868141,0.053827398,3179.5767,0,1,False,743.5999755859375,3.2897171658820143,0.03453948245616796,0.7533010528756552,257.4159665774874,1.336167910914727,0.0,7541.782110185567,run1
3190,2025052500585,b'i_39',150.257570686931,2.13891530667218,27.301887035037513,82.5252151033039,60821.013768803256,30.001066,743.6,3.5824804,1.687114,0.053810284,3179.7642,0,1,False,743.5999755859375,3.2465439098050144,0.03583490725265882,0.25,220.0,1.336167910914727,0.0,7541.782110185567,run2
3191,2025052500586,b'i_39',150.059866758842,2.24825435173471,27.68960561537354,79.4059041068485,60821.01429518061,30.001005,743.6,4.005909,1.8844626,0.065985456,3214.08,0,1,False,743.5999755859375,3.2466303420121276,0.03583529436693241,0.25,220.0,1.3428307070016463,0.0,7541.782110185567,run2
3192,2025052500586,b'i_39',150.059866758842,2.24825435173471,27.68960561537354,79.4059041068485,60821.01429518061,30.001005,743.6,4.0017924,1.8843902,0.06604871,3214.4304,0,1,False,743.5999755859375,3.290059044616234,0.034540378700005134,0.7533010528756552,257.4159665774874,1.3428307070016463,0.0,7541.782110185567,run1
3193,2025052500587,b'i_39',149.986379655262,2.31877994202622,27.950727946286506,76.3818362243104,60821.014814966504,30.001125,743.6,4.2709827,2.0090592,0.07976492,3156.8071,0,1,False,743.5999755859375,3.290396677100862,0.034541263743613104,0.7533010528756552,257.4159665774874,1.3473410918141397,0.0,7541.782110185567,run1
3194,2025052500587,b'i_39',149.986379655262,2.31877994202622,27.950727946286506,76.3818362243104,60821.014814966504,30.001125,743.6,4.272027,2.00999,0.07988222,3157.0332,0,1,False,743.5999755859375,3.2467156941456894,0.03583567663774164,0.25,220.0,1.3473410918141397,0.0,7541.782110185567,run2
3195,2025052500588,b'i_39',150.204892865347,2.01908946515441,27.921357480270515,73.3937958920346,60821.015338928504,30.001003,743.6,3.8062778,1.7910837,0.06132469,3197.963,0,1,False,743.5999755859375,3.2468017342936983,0.03583606198395109,0.25,220.0,1.3419345645411926,0.0,7541.782110185567,run2
3196,2025052500588,b'i_39',150.204892865347,2.01908946515441,27.921357480270515,73.3937958920346,60821.015338928504,30.001003,743.6,3.8078582,1.7921621,0.061264157,3198.5146,0,1,False,743.5999755859375,3.2907370572887293,0.03454215592086663,0.7533010528756552,257.4159665774874,1.3419345645411926,0.0,7541.782110185567,run1
3197,2025052500589,b'i_39',150.090296186388,2.13980808062787,28.22355283882046,70.3636548301848,60821.01585861315,30.001099,743.6,3.6041727,1.6950167,0.054764777,3292.058,0,1,False,743.5999755859375,3.2910746935707156,0.03454304083761145,0.7533010528756552,257.4159665774874,1.3478336179333181,0.0,7541.782110185567,run1
3198,2025052500589,b'i_39',150.090296186388,2.13980808062787,28.22355283882046,70.3636548301848,60821.01585861315,30.001099,743.6,3.6044307,1.6950809,0.054699715,3291.356,0,1,False,743.5999755859375,3.246887074306912,0.03583644418848735,0.25,220.0,1.3478336179333181,0.0,7541.782110185567,run2
3199,2025052500590,b'i_39',150.055280128344,2.1486059391468,28.448195104420485,67.3359846985293,60821.01638391444,30.001507,743.6,3.4268584,1.6121013,0.048242077,3137.517,0,1,False,743.5999755859375,3.246973338936104,0.035836830527950135,0.25,220.0,1.3509077177264177,0.0,7541.782110185567,run2
3200,2025052500590,b'i_39',150.055280128344,2.1486059391468,28.448195104420485,67.3359846985293,60821.01638391444,30.001507,743.6,3.4268358,1.6120906,0.04826396,3138.263,0,1,False,743.5999755859375,3.291416014158316,0.03454393534138381,0.7533010528756552,257.4159665774874,1.3509077177264177,0.0,7541.782110185567,run1
3201,2025052500591,b'i_39',149.991429593313,2.04215129504931,28.70082294376753,64.202538135935,60821.0169068641,30.001099,743.6,3.4516258,1.6249057,0.05057652,3273.143,0,1,False,743.5999755859375,3.2917558419111335,0.03454482586372294,0.7533010528756552,257.4159665774874,1.3524321647337878,0.0,7541.782110185567,run1
3202,2025052500591,b'i_39',149.991429593313,2.04215129504931,28.70082294376753,64.202538135935,60821.0169068641,30.001099,743.6,3.4568367,1.6273069,0.05069218,3274.0078,0,1,False,743.5999755859375,3.2470592196593993,0.03583721514201703,0.25,220.0,1.3524321647337878,0.0,7541.782110185567,run2
3203,2025052500592,b'i_39',150.023748080979,2.01098998201892,28.856930355594496,61.21326637601871,60821.01742884031,30.000013,743.6,3.502757,1.6483675,0.05181068,3238.6782,0,1,False,743.5999755859375,3.247144942784243,0.03583759904425615,0.25,220.0,1.3539782787110854,0.0,7541.782110185567,run2
3204,2025052500592,b'i_39',150.023748080979,2.01098998201892,28.856930355594496,61.21326637601871,60821.01742884031,30.000013,743.6,3.503483,1.6487466,0.051839527,3239.2412,0,1,False,743.5999755859375,3.292095072076036,0.0345457147512826,0.7533010528756552,257.4159665774874,1.3539782787110854,0.0,7541.782110185567,run1
3205,2025052500593,b'i_39',150.255014327895,2.2296427998257,28.81482732405447,58.586276613538296,60821.017952859016,30.00112,743.6,3.4267452,1.6125569,0.049144454,3236.473,0,1,False,743.5999755859375,3.29243566481754,0.03454660714007733,0.7533010528756552,257.4159665774874,1.3571408592274805,0.0,7541.782110185567,run1
3206,2025052500593,b'i_39',150.255014327895,2.2296427998257,28.81482732405447,58.586276613538296,60821.017952859016,30.00112,743.6,3.4264412,1.612358,0.04923316,3235.882,0,1,False,743.5999755859375,3.2472310036211756,0.035837984452846305,0.25,220.0,1.3571408592274805,0.0,7541.782110185567,run2
3207,2025052500594,b'i_39',150.201295125688,2.27355773604499,29.05663862240848,55.5637234836386,60821.01847391052,30.000982,743.6,3.2455378,1.5283673,0.036960006,3287.9482,0,1,False,743.5999755859375,3.247316579408027,0.03583836768320504,0.25,220.0,1.3611517470549295,0.0,7541.782110185567,run2
3208,2025052500594,b'i_39',150.201295125688,2.27355773604499,29.05663862240848,55.5637234836386,60821.01847391052,30.000982,743.6,3.2456944,1.5283844,0.03696779,3288.179,0,1,False,743.5999755859375,3.2927743639218523,0.034547494498658564,0.7533010528756552,257.4159665774874,1.3611517470549295,0.0,7541.782110185567,run1
3209,2025052500595,b'i_39',150.174457281308,2.34135466435463,29.27124568589547,52.5831519807201,60821.01899406759,30.001087,743.6,3.145359,1.480642,0.03370596,3201.292,0,1,False,743.5999755859375,3.2474020105466743,0.03583875025980598,0.25,220.0,1.3652530285318294,0.0,7541.782110185567,run2
3210,2025052500595,b'i_39',150.174457281308,2.34135466435463,29.27124568589547,52.5831519807201,60821.01899406759,30.001087,743.6,3.1504595,1.4823495,0.03373626,3202.4363,0,1,False,743.5999755859375,3.2931125163752655,0.03454838035675237,0.7533010528756552,257.4159665774874,1.3652530285318294,0.0,7541.782110185567,run1
3211,2025052500596,b'i_39',150.210617012777,2.01578236829419,30.695617923053476,46.4009160715112,60821.02304002378,30.001017,743.6,2.9222658,1.3743147,0.03269149,3141.6138,0,1,False,743.5999755859375,3.2480665993328595,0.03584172620835634,0.25,220.0,1.3797673732221114,0.0,7541.782110185567,run2
3212,2025052500596,b'i_39',150.210617012777,2.01578236829419,30.695617923053476,46.4009160715112,60821.02304002378,30.001017,743.6,2.9229622,1.3751178,0.032706957,3140.6738,0,1,False,743.5999755859375,3.2957439654308143,0.03455527163366146,0.7533010528756552,257.4159665774874,1.3797673732221114,0.0,7541.782110185567,run1
3213,2025052500597,b'i_39',149.912744129829,2.19457192456337,31.18867042729948,40.2328090708281,60821.023580709094,30.000057,743.6,2.970716,1.399057,0.028841628,3221.0957,0,1,False,743.5999755859375,3.2960957809409295,0.034556192660313165,0.7533010528756552,257.4159665774874,1.3902704217821151,0.0,7541.782110185567,run1
3214,2025052500597,b'i_39',149.912744129829,2.19457192456337,31.18867042729948,40.2328090708281,60821.023580709094,30.000057,743.6,2.970078,1.3979069,0.028840292,3222.2097,0,1,False,743.5999755859375,3.248155422607719,0.03584212392087223,0.25,220.0,1.3902704217821151,0.0,7541.782110185567,run2
3215,2025052500598,b'i_39',150.257422273815,2.28045536767894,31.032874571675514,37.6260878122502,60821.02410394958,30.000015,743.6,3.0786347,1.4472237,0.034572516,3128.286,0,1,False,743.5999755859375,3.296436281130535,0.034557083994065894,0.7533010528756552,257.4159665774874,1.3894678344737932,0.0,7541.782110185567,run1
3216,2025052500598,b'i_39',150.257422273815,2.28045536767894,31.032874571675514,37.6260878122502,60821.02410394958,30.000015,743.6,3.0786717,1.4472346,0.034639664,3128.04,0,1,False,743.5999755859375,3.248241382375254,0.03584250880567743,0.25,220.0,1.3894678344737932,0.0,7541.782110185567,run2
3217,2025052500599,b'i_39',150.234007057736,2.04164669618792,31.245837761862504,34.4433355993953,60821.02462903415,30.000519,743.6,2.7288342,1.2845595,0.030131532,3155.0547,0,1,False,743.5999755859375,3.296778016724246,0.034557978492305935,0.7533010528756552,257.4159665774874,1.3883992060697916,0.0,7541.782110185567,run1
3218,2025052500599,b'i_39',150.234007057736,2.04164669618792,31.245837761862504,34.4433355993953,60821.02462903415,30.000519,743.6,2.7288976,1.2845893,0.03009034,3154.9448,0,1,False,743.5999755859375,3.248327647382248,0.03584289505110742,0.25,220.0,1.3883992060697916,0.0,7541.782110185567,run2
3219,2025052500600,b'i_39',150.151671686248,2.18534684515039,31.517054581228482,31.4601368161588,60821.02515227231,30.001045,743.6,3.3179893,1.5607698,0.04562475,3316.2947,0,1,False,743.5999755859375,3.2484136113250415,0.03584327994248058,0.25,220.0,1.3950980507007953,0.0,7541.782110185567,run2
3220,2025052500600,b'i_39',150.151671686248,2.18534684515039,31.517054581228482,31.4601368161588,60821.02515227231,30.001045,743.6,3.3133774,1.5597688,0.045646235,3316.722,0,1,False,743.5999755859375,3.297118585876057,0.03455886986815548,0.7533010528756552,257.4159665774874,1.3950980507007953,0.0,7541.782110185567,run1
3221,2025052500601,b'i_39',150.266299634825,2.27734879000328,31.590546355225506,28.6340895488095,60821.02567340035,30.001087,743.6,3.2415957,1.5241706,0.0444438,3145.3984,0,1,False,743.5999755859375,3.297457816545235,0.03455975767210472,0.7533010528756552,257.4159665774874,1.3978935110065775,0.0,7541.782110185567,run1
3222,2025052500601,b'i_39',150.266299634825,2.27734879000328,31.590546355225506,28.6340895488095,60821.02567340035,30.001087,743.6,3.241304,1.5245523,0.04444082,3145.898,0,1,False,743.5999755859375,3.248499230852435,0.03584366328576643,0.25,220.0,1.3978935110065775,0.0,7541.782110185567,run2
3223,2025052500602,b'i_39',150.138861094219,2.08974995238281,31.90758736754149,25.3842915828334,60821.02619863588,30.000982,743.6,2.9789438,1.4018271,0.038313128,3131.1318,0,1,False,743.5999755859375,3.297799756324042,0.034560652496743054,0.7533010528756552,257.4159665774874,1.3994090189256991,0.0,7541.782110185567,run1
3224,2025052500602,b'i_39',150.138861094219,2.08974995238281,31.90758736754149,25.3842915828334,60821.02619863588,30.000982,743.6,2.9789839,1.4017814,0.038222257,3130.9834,0,1,False,743.5999755859375,3.2485855275106736,0.03584404965468687,0.25,220.0,1.3994090189256991,0.0,7541.782110185567,run2
3225,2025052500603,b'i_39',150.182629135697,2.26975593653038,32.052327265534494,22.5482208308261,60821.02672083935,30.00008,743.6,2.9311724,1.3793993,0.036226902,3126.649,0,1,False,743.5999755859375,3.2486713282704516,0.03584443379731554,0.25,220.0,1.4049602374466192,0.0,7541.782110185567,run2
3226,2025052500603,b'i_39',150.182629135697,2.26975593653038,32.052327265534494,22.5482208308261,60821.02672083935,30.00008,743.6,2.931272,1.379465,0.03617146,3127.2578,0,1,False,743.5999755859375,3.298139757313712,0.034561542178729386,0.7533010528756552,257.4159665774874,1.4049602374466192,0.0,7541.782110185567,run1
3227,2025052500604,b'i_39',150.133942781342,2.06471308036301,32.29066619432351,19.3632920897741,60821.02724621368,29.999992,743.75,3.077613,1.4475693,0.04062163,3130.9922,0,1,False,743.75,3.2984818581911166,0.03456243728604959,0.7533010528756552,257.4159665774874,1.404985196218384,0.0,7541.782110185567,run1
3228,2025052500604,b'i_39',150.133942781342,2.06471308036301,32.29066619432351,19.3632920897741,60821.02724621368,29.999992,743.75,3.077661,1.4475771,0.040576916,3130.2095,0,1,False,743.75,3.248757652306316,0.03584482027664426,0.25,220.0,1.404985196218384,0.0,7541.782110185567,run2
3229,2025052500605,b'i_39',150.04387248051,2.25983318417498,32.569925932490484,16.4071673182689,60821.02777030504,30.000072,743.6,3.2405972,1.5253592,0.045222513,3197.8345,0,1,False,743.5999755859375,3.248843767823398,0.035845205816338224,0.25,220.0,1.4130532863937972,0.0,7541.782110185567,run2
3230,2025052500605,b'i_39',150.04387248051,2.25983318417498,32.569925932490484,16.4071673182689,60821.02777030504,30.000072,743.6,3.2414749,1.5254393,0.045267116,3198.209,0,1,False,743.5999755859375,3.2988231590092747,0.03456333023060582,0.7533010528756552,257.4159665774874,1.4130532863937972,0.0,7541.782110185567,run1
3231,2025052500606,b'i_39',150.122454556599,2.05132330860711,32.680971240636545,13.3437454977117,60821.02829560958,30.001064,743.6,3.0675263,1.4434963,0.039331265,3182.3115,0,1,False,743.5999755859375,3.2991652853209117,0.034564225265332885,0.7533010528756552,257.4159665774874,1.4110025165245228,0.0,7541.782110185567,run1
3232,2025052500606,b'i_39',150.122454556599,2.05132330860711,32.680971240636545,13.3437454977117,60821.02829560958,30.001064,743.6,3.0657957,1.4429989,0.03927405,3181.853,0,1,False,743.5999755859375,3.2489300849744516,0.0358455922526548,0.25,220.0,1.4110025165245228,0.0,7541.782110185567,run2
3233,2025052500607,b'i_39',150.236134042246,2.22620931461203,32.75685825511752,10.5724284999705,60821.02882074547,30.001083,743.6,3.1009288,1.4603148,0.041448925,3171.2932,0,1,False,743.5999755859375,3.2490163767043416,0.035845978569064414,0.25,220.0,1.415469819527778,0.0,7541.782110185567,run2
3234,2025052500607,b'i_39',150.236134042246,2.22620931461203,32.75685825511752,10.5724284999705,60821.02882074547,30.001083,743.6,3.1025772,1.460542,0.041439075,3171.0044,0,1,False,743.5999755859375,3.299507337253288,0.034565120035862165,0.7533010528756552,257.4159665774874,1.415469819527778,0.0,7541.782110185567,run1
3235,2025052500608,b'i_39',150.196719348067,2.24902927910072,33.070301754577514,91.3955898590392,60821.029579858296,30.001097,743.75,2.8724284,1.3510846,0.033047996,3177.9966,0,1,False,743.75,3.3000018548288788,0.034566413516840554,0.7533010528756552,257.4159665774874,1.421057615220982,0.0,7541.782110185567,run1
3236,2025052500608,b'i_39',150.196719348067,2.24902927910072,33.070301754577514,91.3955898590392,60821.029579858296,30.001097,743.75,2.874765,1.3520007,0.0330543,3178.7622,0,1,False,743.75,3.249141120199331,0.03584653701805102,0.25,220.0,1.421057615220982,0.0,7541.782110185567,run2
3237,2025052500609,b'i_39',150.239835893276,2.17983028888592,33.21561932126152,88.3839246793009,60821.03010185724,30.00112,743.75,2.997539,1.4104807,0.03533927,3173.8193,0,1,False,743.75,3.300341949597001,0.034567302998626044,0.7533010528756552,257.4159665774874,1.4221807164331834,0.0,7541.782110185567,run1
3238,2025052500609,b'i_39',150.239835893276,2.17983028888592,33.21561932126152,88.3839246793009,60821.03010185724,30.00112,743.75,2.9953692,1.4102254,0.03533939,3173.958,0,1,False,743.75,3.249226902023394,0.035846921036877005,0.25,220.0,1.4221807164331834,0.0,7541.782110185567,run2
3239,2025052500610,b'i_39',150.259219921956,2.18659409548016,33.38589436192349,85.4034795696945,60821.030627249565,30.001017,743.75,2.8058028,1.3200896,0.029747771,3085.062,0,1,False,743.75,3.249313243779063,0.03584730755626091,0.25,220.0,1.4251628858635912,0.0,7541.782110185567,run2
3240,2025052500610,b'i_39',150.259219921956,2.18659409548016,33.38589436192349,85.4034795696945,60821.030627249565,30.001017,743.75,2.8063626,1.3205229,0.029712683,3085.234,0,1,False,743.75,3.3006842906226663,0.03456819828580723,0.7533010528756552,257.4159665774874,1.4251628858635912,0.0,7541.782110185567,run1
3241,2025052500611,b'i_39',150.201307163457,2.02915706074179,33.6333839695115,82.2543347561763,60821.03115241413,30.000076,743.75,2.9742239,1.4001526,0.038062237,3177.4546,0,1,False,743.75,3.3010265187299592,0.03456909320805119,0.7533010528756552,257.4159665774874,1.42638969848859,0.0,7541.782110185567,run1
3242,2025052500611,b'i_39',150.201307163457,2.02915706074179,33.6333839695115,82.2543347561763,60821.03115241413,30.000076,743.75,2.973832,1.4001302,0.037988115,3177.178,0,1,False,743.75,3.2493995503981656,0.03584769391225232,0.25,220.0,1.42638969848859,0.0,7541.782110185567,run2
3243,2025052500612,b'i_39',150.008553989131,2.14666345208207,34.015740023615486,79.1820383439713,60821.03167765079,30.00103,743.75,3.3587966,1.5813876,0.043173257,3094.6685,0,1,False,743.75,3.301368829311081,0.03456998827632802,0.7533010528756552,257.4159665774874,1.435177872333499,0.0,7541.782110185567,run1
3244,2025052500612,b'i_39',150.008553989131,2.14666345208207,34.015740023615486,79.1820383439713,60821.03167765079,30.00103,743.75,3.3586168,1.5819595,0.04309102,3095.537,0,1,False,743.75,3.249485871158818,0.035848080325449706,0.25,220.0,1.435177872333499,0.0,7541.782110185567,run2
